*Step  = 0
*Time  = 0
*Data  = cytoplasm_nodes
53,8.68639697678e-15,-5.60731404833e-15,0,0
54,8.53974768563e-15,-7.22160929284e-15,0,0
55,1.30970918693e-14,-5.41908115281e-15,0,0
56,3.85967823293e-15,-1.58771111021e-16,0,0
57,4.13604314447e-15,1.89403112629e-15,0,0
58,1.0271686071e-14,-5.31386453074e-17,0,0
59,7.43981097539e-15,-2.19210319775e-15,0,0
60,7.13004825542e-15,-4.99790195402e-15,0,0
61,7.44270444041e-15,-7.79934613487e-15,0,0
62,7.58921000793e-15,-1.11231612113e-15,0,0
63,8.20140517586e-15,-4.38433089402e-15,0,0
64,8.08276957176e-15,-1.98229141484e-15,0,0
65,6.45841451359e-15,-1.20897276107e-15,0,0
66,7.32715547947e-15,-4.54718747162e-15,0,0
*Step  = 3
*Time  = 1.3
*Data  = cytoplasm_nodes
19,6.76560452902e-15,0,0,0
20,9.37728929536e-15,0,0,0
21,7.61468531329e-15,0,0,0
22,8.35205363263e-15,0,0,0
23,6.68552472017e-15,0,0,0
24,4.41383185627e-15,0,0,0
25,4.38749601927e-15,0,0,0
26,1.01702325668e-14,0,0,0
27,6.20932551299e-15,0,0,0
28,7.06401966074e-15,0,0,0
29,7.43147850043e-15,0,0,0
30,7.35729399191e-15,0,0,0
31,8.96152957746e-15,0,0,0
32,9.53597240726e-15,0,0,0
33,9.78471020803e-15,0,0,0
34,8.83117404201e-15,0,0,0
35,1.09364845111e-14,0,0,0
36,8.18772307686e-15,0,0,0
37,7.47379279686e-15,0,0,0
38,6.7034428722e-15,0,0,0
39,7.5418495213e-15,-2.07430817288e-15,0,0
40,6.43499640684e-15,-1.56925970744e-15,0,0
41,5.51019254989e-15,-3.47959791076e-15,0,0
42,9.19223956965e-15,2.21553337809e-15,0,0
43,1.00104041475e-14,7.56822088157e-16,0,0
44,1.01646112451e-14,-9.46933341847e-16,0,0
45,8.56120691467e-15,-3.62786423789e-15,0,0
46,1.06691259011e-14,3.40665985702e-15,0,0
47,8.74651232182e-15,-2.60930620314e-15,0,0
48,8.06790655483e-15,-6.21050906354e-15,0,0
49,5.86592836478e-15,-9.31719775212e-15,0,0
50,1.20691908344e-14,-5.02404165356e-15,0,0
51,1.08809677351e-14,-6.33158804466e-15,0,0
52,8.8851212217e-15,-5.75567863658e-15,0,0
53,1.19373354138e-14,-4.70640882164e-15,0,0
54,1.043490968e-14,-6.38848723666e-15,0,0
55,1.517694399e-14,5.13228076787e-16,0,0
56,5.08937411644e-15,-5.93046845932e-15,0,0
57,7.45494526681e-15,-2.69650220974e-16,0,0
58,1.4154462037e-14,-1.76095294329e-15,0,0
59,8.64270648589e-15,-4.62659518098e-15,0,0
60,8.89716300861e-15,-9.96698197704e-15,0,0
61,9.68992338907e-15,-3.37851318937e-15,0,0
62,9.49847626519e-15,-3.13411167035e-15,0,0
63,1.11210994938e-14,9.87874163115e-16,0,0
64,1.00200842156e-14,-6.94642848541e-15,0,0
65,7.65073746074e-15,-3.31020530483e-15,0,0
66,1.01015905456e-14,3.46577282217e-15,0,0
*Step  = 4
*Time  = 1.4
*Data  = cytoplasm_nodes
19,6.32524311531e-15,0,0,0
20,7.21160104856e-15,0,0,0
21,6.86618854059e-15,0,0,0
22,7.81159623125e-15,0,0,0
23,7.41649078594e-15,0,0,0
24,4.45037737086e-15,0,0,0
25,5.01924446491e-15,0,0,0
26,7.8860692482e-15,0,0,0
27,6.71385635112e-15,0,0,0
28,6.60001317846e-15,0,0,0
29,7.73712009678e-15,0,0,0
30,8.48568178553e-15,0,0,0
31,7.5663818267e-15,0,0,0
32,8.92511205502e-15,0,0,0
33,9.96052552144e-15,0,0,0
34,8.36740643459e-15,0,0,0
35,9.46908198263e-15,0,0,0
36,1.03747989262e-14,0,0,0
37,9.59053902646e-15,0,0,0
38,8.95478736591e-15,0,0,0
39,8.62805993938e-15,2.68421126765e-15,0,0
40,4.97077792717e-15,-5.08208858869e-15,0,0
41,4.7348890886e-15,-1.928843811e-15,0,0
42,6.75316812972e-15,-1.10517029018e-15,0,0
43,1.14401360284e-14,3.88676463407e-16,0,0
44,6.36865726765e-15,-5.67200762718e-15,0,0
45,8.92894584416e-15,-3.17643494705e-15,0,0
46,1.20395791623e-14,-4.72508105831e-17,0,0
47,1.25542253946e-14,-6.23428721895e-16,0,0
48,6.74906838182e-15,-6.06547681025e-15,0,0
49,9.18679498885e-15,-4.96909822103e-15,0,0
50,1.15203273161e-14,-4.92154604438e-15,0,0
51,1.20632283448e-14,-5.35675910128e-15,0,0
52,8.51416740346e-15,-3.93280964108e-15,0,0
53,1.08917916065e-14,-7.95747635712e-15,0,0
54,1.21999898728e-14,-6.96293145864e-15,0,0
55,1.74630522607e-14,-1.96937202607e-15,0,0
56,8.60916631625e-15,-3.1681934617e-15,0,0
57,8.77439873529e-15,-4.83179232496e-15,0,0
58,1.67266217003e-14,4.34689450488e-16,0,0
59,1.18055391578e-14,-5.02767366511e-15,0,0
60,1.13579803176e-14,-5.44087610499e-15,0,0
61,9.77521047069e-15,-8.02625606076e-15,0,0
62,9.97460786738e-15,-8.66282002515e-15,0,0
63,1.42116714498e-14,-3.82362344534e-15,0,0
64,1.1681970293e-14,-1.35277529545e-15,0,0
65,8.68854748406e-15,-5.49151804734e-15,0,0
66,8.78610550289e-15,1.64353497988e-15,0,0
*Step  = 5
*Time  = 1.5
*Data  = cytoplasm_nodes
19,6.52000524001e-15,0,0,0
20,1.03158064751e-14,0,0,0
21,8.19625609125e-15,0,0,0
22,7.81958386563e-15,0,0,0
23,9.8801062329e-15,0,0,0
24,4.37890229981e-15,0,0,0
25,6.04248985844e-15,0,0,0
26,1.12821373442e-14,0,0,0
27,8.04651926942e-15,0,0,0
28,8.07067889582e-15,0,0,0
29,9.71037189149e-15,0,0,0
30,9.5773260973e-15,0,0,0
31,9.72896071832e-15,0,0,0
32,1.11518536487e-14,0,0,0
33,1.21714213401e-14,0,0,0
34,1.15088230087e-14,0,0,0
35,9.82014840076e-15,0,0,0
36,1.10386314562e-14,0,0,0
37,9.9721040044e-15,0,0,0
38,9.76927882286e-15,0,0,0
39,1.27817998132e-14,2.56549055805e-16,0,0
40,8.73058942564e-15,-5.20088865836e-15,0,0
41,7.25301803832e-15,-2.64750922335e-16,0,0
42,1.14882228486e-14,-4.46998215335e-16,0,0
43,1.41466549989e-14,4.476095874e-16,0,0
44,1.11900303513e-14,-3.58718123828e-15,0,0
45,1.0180858874e-14,-3.20926622137e-15,0,0
46,1.49457877336e-14,-1.72885591374e-15,0,0
47,1.47770414007e-14,-7.63323440783e-16,0,0
48,1.40434662317e-14,-7.40933099802e-15,0,0
49,1.44828268911e-14,-1.10167531452e-14,0,0
50,1.71931171937e-14,-6.72872768423e-15,0,0
51,1.44595857583e-14,-4.6873475145e-15,0,0
52,1.49210087312e-14,-8.19174272067e-15,0,0
53,1.28806028496e-14,-9.52919940619e-15,0,0
54,1.49358871554e-14,-5.45059182866e-15,0,0
55,2.18565413903e-14,-6.18616390723e-15,0,0
56,1.11536594067e-14,-9.69803630308e-15,0,0
57,1.34265423531e-14,-8.524906372e-16,0,0
58,1.86262727778e-14,-3.13848049752e-15,0,0
59,1.62615370284e-14,-5.92237048723e-15,0,0
60,1.62655683338e-14,-5.26397152164e-15,0,0
61,1.47247450431e-14,-3.70498519897e-15,0,0
62,1.39823247815e-14,-2.75654657827e-15,0,0
63,1.82745185025e-14,5.47523269655e-16,0,0
64,1.70202346575e-14,-6.80063719676e-15,0,0
65,1.32949507365e-14,-2.07704027012e-15,0,0
66,1.51090043856e-14,-2.36789421369e-15,0,0
*Step  = 6
*Time  = 1.6
*Data  = cytoplasm_nodes
19,3.45701944196e-15,0,0,0
20,7.71750966071e-15,0,0,0
21,5.72794616127e-15,0,0,0
22,8.22709262974e-15,0,0,0
23,7.10319266425e-15,0,0,0
24,4.54194004448e-15,0,0,0
25,4.73792380848e-15,0,0,0
26,9.37313264651e-15,0,0,0
27,7.87373279609e-15,0,0,0
28,8.19677867008e-15,0,0,0
29,8.20015134153e-15,0,0,0
30,8.26990413324e-15,0,0,0
31,8.63164103866e-15,0,0,0
32,9.82832585077e-15,0,0,0
33,1.1950406785e-14,0,0,0
34,1.05324294103e-14,0,0,0
35,1.0801010816e-14,0,0,0
36,1.1721263767e-14,0,0,0
37,7.38616451236e-15,0,0,0
38,7.8373359192e-15,0,0,0
39,7.96608872206e-15,2.77661298978e-16,0,0
40,6.57594859599e-15,-4.97418350114e-15,0,0
41,6.13087375538e-15,-3.23935526533e-15,0,0
42,1.08555758333e-14,1.33757161187e-15,0,0
43,1.05645282024e-14,-9.73909773781e-16,0,0
44,8.45381577403e-15,-3.23312076255e-15,0,0
45,7.32956122409e-15,-2.94786369982e-15,0,0
46,1.27753560318e-14,-1.37014695235e-15,0,0
47,1.33518878648e-14,-3.51872366575e-15,0,0
48,8.26983247033e-15,-5.97815853557e-15,0,0
49,9.32988277796e-15,-6.52825041666e-15,0,0
50,1.07451709963e-14,-3.45943291445e-15,0,0
51,1.02363867576e-14,-6.95414328249e-15,0,0
52,9.56288268504e-15,-6.90208378861e-15,0,0
53,6.50250044098e-15,-5.38289440788e-15,0,0
54,1.09110638121e-14,-5.68723482127e-15,0,0
55,1.43644149343e-14,-2.14596931324e-15,0,0
56,1.01416684666e-14,-5.66556108258e-15,0,0
57,8.77258935099e-15,-5.01054088955e-15,0,0
58,1.66602383557e-14,-4.4362633594e-15,0,0
59,1.0316146466e-14,-2.95397987727e-15,0,0
60,1.04459561744e-14,-8.17130593579e-15,0,0
61,1.12911044348e-14,-9.5560902902e-16,0,0
62,1.14227354486e-14,-8.0262528868e-15,0,0
63,1.35579601697e-14,-3.95716717619e-15,0,0
64,1.18780434418e-14,-4.1181501306e-16,0,0
65,6.22279253398e-15,-5.76016991806e-15,0,0
66,9.65919206913e-15,-8.23827663416e-15,0,0
*Step  = 7
*Time  = 1.7
*Data  = cytoplasm_nodes
19,8.91046435091e-15,0,0,0
20,1.00889885319e-14,0,0,0
21,8.8220810691e-15,0,0,0
22,9.04298819221e-15,0,0,0
23,8.71154903125e-15,0,0,0
24,4.42843385576e-15,0,0,0
25,5.28822278844e-15,0,0,0
26,8.65515391629e-15,0,0,0
27,9.02338207089e-15,0,0,0
28,9.29257940094e-15,0,0,0
29,1.03085657434e-14,0,0,0
30,1.02473596918e-14,0,0,0
31,8.63506028451e-15,0,0,0
32,9.45281326956e-15,0,0,0
33,1.19239796544e-14,0,0,0
34,1.02022242902e-14,0,0,0
35,1.15781376929e-14,0,0,0
36,1.22398966499e-14,0,0,0
37,1.03016192631e-14,0,0,0
38,1.10976173689e-14,0,0,0
39,1.08347787373e-14,6.98682740952e-16,0,0
40,8.33258400056e-15,-5.223082438e-15,0,0
41,7.66067034384e-15,-2.19380916757e-15,0,0
42,1.06216009017e-14,2.87398771819e-15,0,0
43,1.21294435709e-14,-1.7250239228e-15,0,0
44,9.64130683994e-15,-3.51720634044e-15,0,0
45,9.69228785834e-15,-3.34330992545e-15,0,0
46,1.15481628015e-14,-5.74272814795e-16,0,0
47,1.27649999689e-14,-2.50133778143e-15,0,0
48,1.0935047505e-14,-7.87116229693e-15,0,0
49,1.10843525263e-14,-8.43198488332e-15,0,0
50,1.4228746558e-14,-4.37841949772e-15,0,0
51,1.4042014447e-14,-3.46498816452e-15,0,0
52,7.86063563915e-15,-6.21004831293e-15,0,0
53,8.88715088231e-15,-5.92555369183e-15,0,0
54,1.33795171957e-14,-2.61053560627e-15,0,0
55,2.1370081461e-14,-5.8909716722e-15,0,0
56,9.18188262812e-15,-2.02733994093e-15,0,0
57,1.14801582442e-14,-2.60086294198e-15,0,0
58,1.83684479298e-14,3.19432459953e-15,0,0
59,1.49982059042e-14,-1.95021792749e-15,0,0
60,1.52094761414e-14,-7.73349637904e-15,0,0
61,1.16155691268e-14,-6.29095527621e-15,0,0
62,1.12363379136e-14,-9.50189773533e-16,0,0
63,1.54233936334e-14,1.81400945522e-15,0,0
64,1.57109599152e-14,-2.08157160761e-15,0,0
65,9.94186531912e-15,3.29459263267e-16,0,0
66,1.08645919269e-14,-1.28901460037e-15,0,0
*Step  = 8
*Time  = 1.8
*Data  = cytoplasm_nodes
19,4.24149778535e-15,0,0,0
20,7.82168816384e-15,0,0,0
21,7.89381198243e-15,0,0,0
22,4.15149336654e-15,0,0,0
23,1.0030881297e-14,0,0,0
24,6.16089075251e-15,0,0,0
25,4.16576329404e-15,0,0,0
26,1.12669787489e-14,0,0,0
27,8.23493192928e-15,0,0,0
28,8.47867383349e-15,0,0,0
29,9.12511513601e-15,0,0,0
30,9.49904266038e-15,0,0,0
31,7.87248271688e-15,0,0,0
32,9.85723709784e-15,0,0,0
33,1.19748947658e-14,0,0,0
34,9.41801496815e-15,0,0,0
35,1.07549493768e-14,0,0,0
36,1.09123820845e-14,0,0,0
37,8.3676394726e-15,0,0,0
38,9.9395715641e-15,0,0,0
39,1.01724192784e-14,8.01692308737e-16,0,0
40,4.22874183599e-15,-5.12450368452e-15,0,0
41,5.88763264458e-15,-7.7255565747e-16,0,0
42,1.00165176264e-14,1.18198868889e-17,0,0
43,1.22798340319e-14,-3.2674665512e-15,0,0
44,7.54499911602e-15,-3.92121028606e-15,0,0
45,8.23479341743e-15,-3.82596873454e-15,0,0
46,1.12648662773e-14,-2.10648618414e-16,0,0
47,1.00812704761e-14,-2.09928609213e-15,0,0
48,8.87888521955e-15,-8.88771013033e-15,0,0
49,8.36751988699e-15,-9.90648553248e-15,0,0
50,1.18263883045e-14,-4.13683668115e-15,0,0
51,1.24260287271e-14,-4.63349770572e-15,0,0
52,1.21378530802e-14,-4.29783049829e-15,0,0
53,8.00167435571e-15,-5.36614744375e-15,0,0
54,1.35092895428e-14,-5.85424664376e-15,0,0
55,1.83187407243e-14,6.57970461097e-16,0,0
56,8.02987515341e-15,-8.24822217934e-15,0,0
57,1.10665265588e-14,-5.55143203253e-15,0,0
58,1.6218984858e-14,1.99564505415e-15,0,0
59,1.32702062566e-14,-2.92443696987e-15,0,0
60,1.25847117935e-14,-8.40307009542e-15,0,0
61,1.12099361771e-14,-3.24370387719e-15,0,0
62,1.11680212187e-14,-4.38730629763e-15,0,0
63,1.44893683285e-14,-5.45512394033e-16,0,0
64,1.38078579545e-14,-2.41274453826e-15,0,0
65,9.03159404328e-15,-2.19209740891e-15,0,0
66,1.1427498486e-14,-4.49283471685e-15,0,0
*Step  = 9
*Time  = 1.9
*Data  = cytoplasm_nodes
19,1.01035699868e-14,0,0,0
20,9.86433336955e-15,0,0,0
21,9.00878589001e-15,0,0,0
22,1.01946197895e-14,0,0,0
23,9.38592954594e-15,0,0,0
24,7.45282878563e-15,0,0,0
25,7.79192835319e-15,0,0,0
26,1.09359471905e-14,0,0,0
27,8.66813200203e-15,0,0,0
28,8.46292503773e-15,0,0,0
29,8.41045600124e-15,0,0,0
30,8.52574975647e-15,0,0,0
31,8.83611109472e-15,0,0,0
32,9.28550583957e-15,0,0,0
33,1.19460561285e-14,0,0,0
34,1.11553328573e-14,0,0,0
35,1.11768614602e-14,0,0,0
36,1.18484093862e-14,0,0,0
37,1.02484386565e-14,0,0,0
38,8.36033725826e-15,0,0,0
39,1.09445170031e-14,6.09888184145e-16,0,0
40,9.26259501856e-15,-4.6369501271e-15,0,0
41,8.43013471674e-15,-4.04457295788e-15,0,0
42,1.17244177623e-14,1.9463573284e-15,0,0
43,1.13508896363e-14,-5.11007122265e-17,0,0
44,9.87998602251e-15,-4.80186541395e-15,0,0
45,1.15324617751e-14,-5.19378204433e-15,0,0
46,1.16700679678e-14,-6.66346258629e-16,0,0
47,1.42043524725e-14,-1.87118948032e-15,0,0
48,1.10857060043e-14,-3.38101671019e-15,0,0
49,1.0791644234e-14,-5.20460543264e-15,0,0
50,1.55553591147e-14,-4.56874842408e-15,0,0
51,1.3303212868e-14,-5.95728636632e-15,0,0
52,1.11919330414e-14,-7.94322298319e-15,0,0
53,1.04645243036e-14,-6.25472480395e-15,0,0
54,1.1430596495e-14,-5.6820310932e-15,0,0
55,1.63912484571e-14,-3.08680231929e-15,0,0
56,8.81487422464e-15,-3.40768293882e-15,0,0
57,1.0554142469e-14,-1.27177581978e-15,0,0
58,1.38630686564e-14,1.20623777628e-15,0,0
59,1.21828414958e-14,-1.7063750104e-15,0,0
60,1.2249880517e-14,-8.36924844908e-15,0,0
61,1.30912096777e-14,-7.14456224859e-15,0,0
62,1.28904647845e-14,3.07832736204e-15,0,0
63,1.50071035146e-14,-4.15406565478e-15,0,0
64,1.44350869187e-14,-6.85925580627e-15,0,0
65,6.479549792e-15,-3.2560005243e-15,0,0
66,1.24834083951e-14,1.85794355972e-15,0,0
*Step  = 10
*Time  = 2
*Data  = cytoplasm_nodes
19,6.7044870281e-15,0,0,0
20,7.54674265743e-15,0,0,0
21,8.16141788351e-15,0,0,0
22,6.35603451248e-15,0,0,0
23,8.1710498653e-15,0,0,0
24,6.08535079958e-15,0,0,0
25,5.06828101048e-15,0,0,0
26,1.0660139042e-14,0,0,0
27,8.48461274982e-15,0,0,0
28,8.35518572277e-15,0,0,0
29,8.82307782761e-15,0,0,0
30,9.21606480754e-15,0,0,0
31,8.05867015993e-15,0,0,0
32,9.81835234465e-15,0,0,0
33,1.20256109902e-14,0,0,0
34,9.88483190076e-15,0,0,0
35,1.09677515116e-14,0,0,0
36,1.11518728431e-14,0,0,0
37,7.32855695749e-15,0,0,0
38,1.01860874532e-14,0,0,0
39,1.08146423555e-14,1.06176293687e-15,0,0
40,6.44085902806e-15,-5.16219769516e-15,0,0
41,5.45906804974e-15,-3.0388409083e-15,0,0
42,1.22781344938e-14,-5.97841330107e-16,0,0
43,1.08238353378e-14,-9.17267378089e-16,0,0
44,7.15981065321e-15,-4.90025798208e-15,0,0
45,9.07270281092e-15,-5.52564453622e-15,0,0
46,1.05769040275e-14,1.03279743268e-16,0,0
47,1.4301339572e-14,-1.66345875473e-16,0,0
48,1.1653818272e-14,-7.39358032521e-15,0,0
49,1.14383291214e-14,-1.18552213918e-14,0,0
50,1.55636330793e-14,-4.97121425129e-15,0,0
51,1.53893314472e-14,-2.95256790723e-15,0,0
52,1.17010864031e-14,-7.14338578674e-15,0,0
53,1.03842740316e-14,-6.38707605369e-15,0,0
54,1.46235850981e-14,-3.5570263612e-15,0,0
55,1.80632413152e-14,-5.34016320452e-15,0,0
56,1.00711884187e-14,-8.44827339811e-15,0,0
57,1.07932993788e-14,-4.02175878264e-15,0,0
58,1.9016657963e-14,5.51708675606e-16,0,0
59,1.70124419624e-14,-5.04818373802e-15,0,0
60,1.68447242882e-14,-4.85446805172e-15,0,0
61,1.46674602318e-14,-7.24161484416e-16,0,0
62,1.43566672319e-14,1.59221179792e-15,0,0
63,1.62020612608e-14,3.53510625861e-15,0,0
64,1.58709944677e-14,7.86134057384e-16,0,0
65,1.03148167116e-14,-8.00845958615e-15,0,0
66,1.22547993102e-14,-9.96422739155e-16,0,0
*Step  = 1
*Time  = 2.1
*Data  = cytoplasm_nodes
19,8.67616347382e-15,0,0,0
20,1.17981271521e-14,0,0,0
21,8.17858537992e-15,0,0,0
22,9.06668910457e-15,0,0,0
23,1.24089802952e-14,0,0,0
24,7.52645586014e-15,0,0,0
25,8.01085553449e-15,0,0,0
26,1.15919920982e-14,0,0,0
27,9.54787935139e-15,0,0,0
28,1.05563160355e-14,0,0,0
29,1.06906233134e-14,0,0,0
30,1.03033271135e-14,0,0,0
31,7.98350227292e-15,0,0,0
32,8.95900258339e-15,0,0,0
33,1.20024903585e-14,0,0,0
34,1.02483135383e-14,0,0,0
35,1.20548837055e-14,0,0,0
36,1.22947302807e-14,0,0,0
37,8.87552642231e-15,0,0,0
38,8.00766687367e-15,0,0,0
39,1.18808056146e-14,8.9318819952e-16,0,0
40,9.17781557234e-15,-4.93238822016e-15,0,0
41,8.02046976397e-15,-1.54422865156e-15,0,0
42,1.40654448791e-14,9.19108250187e-18,0,0
43,1.32364135529e-14,-1.67612751951e-15,0,0
44,9.04725548411e-15,-5.45713310139e-15,0,0
45,7.728408307e-15,-2.2709555879e-15,0,0
46,1.23380108496e-14,1.07783731196e-15,0,0
47,1.44327832549e-14,-2.99532313819e-15,0,0
48,1.10507820704e-14,-7.7379250338e-15,0,0
49,1.19815216274e-14,-9.59641332765e-15,0,0
50,1.53089904607e-14,-5.97489559406e-15,0,0
51,1.23917796793e-14,-2.91078143739e-15,0,0
52,1.1605978161e-14,-6.50293686375e-15,0,0
53,9.67284232087e-15,-6.18734773273e-15,0,0
54,1.35653481157e-14,-5.47147621139e-15,0,0
55,1.92987689355e-14,9.08994749735e-16,0,0
56,8.87553022883e-15,-4.240013126e-15,0,0
57,1.03553365261e-14,-1.88736133344e-16,0,0
58,1.90364996481e-14,-3.28724135966e-15,0,0
59,1.23181419378e-14,-2.21935176629e-15,0,0
60,1.22624654543e-14,-6.09843028865e-15,0,0
61,1.13755299174e-14,-3.00992432733e-15,0,0
62,1.13675206348e-14,1.63903759357e-15,0,0
63,1.6839730974e-14,2.21314551923e-15,0,0
64,1.60373508292e-14,1.50612263292e-15,0,0
65,9.15097483344e-15,-2.86206270584e-15,0,0
66,1.29171549367e-14,-4.8857189147e-15,0,0
*Step  = 2
*Time  = 2.2
*Data  = cytoplasm_nodes
19,9.52573758979e-15,0,0,0
20,8.70565868572e-15,0,0,0
21,8.25596142084e-15,0,0,0
22,8.57001389893e-15,0,0,0
23,1.11996757039e-14,0,0,0
24,7.51303097723e-15,0,0,0
25,4.27783485247e-15,0,0,0
26,1.19554139187e-14,0,0,0
27,9.80297983482e-15,0,0,0
28,9.8144104363e-15,0,0,0
29,1.03820896333e-14,0,0,0
30,1.10239089813e-14,0,0,0
31,1.11559736903e-14,0,0,0
32,1.16645178613e-14,0,0,0
33,1.2890258291e-14,0,0,0
34,1.03771852691e-14,0,0,0
35,1.26602875653e-14,0,0,0
36,1.33304013374e-14,0,0,0
37,1.21558414669e-14,0,0,0
38,1.21819316461e-14,0,0,0
39,1.28620974239e-14,9.40230676424e-16,0,0
40,8.65711330029e-15,-4.69766993585e-15,0,0
41,6.56404827911e-15,-4.77853533591e-15,0,0
42,1.2005681209e-14,1.90737079377e-15,0,0
43,1.50400847852e-14,-2.04011331476e-15,0,0
44,6.98439918111e-15,-3.20563698768e-15,0,0
45,1.07347663119e-14,-2.56028979645e-15,0,0
46,1.23956295369e-14,-3.85747615837e-16,0,0
47,1.43059281823e-14,-2.65349751325e-15,0,0
48,1.20955495728e-14,-7.96866484109e-15,0,0
49,1.13173831178e-14,-6.39006259268e-15,0,0
50,1.510629719e-14,-2.08051949428e-15,0,0
51,1.52534662548e-14,-3.81483168068e-15,0,0
52,1.28909420539e-14,-6.07065968781e-15,0,0
53,9.6188692757e-15,-6.83618200469e-15,0,0
54,1.43638812488e-14,-4.27232777372e-15,0,0
55,2.08038259066e-14,-1.81444130441e-15,0,0
56,1.11945276677e-14,-2.52680056295e-15,0,0
57,1.17179657334e-14,-5.79600803521e-15,0,0
58,1.98037070979e-14,-2.7959963642e-15,0,0
59,1.51524306288e-14,-3.01424303927e-15,0,0
60,1.47617645771e-14,-7.01742540685e-15,0,0
61,1.322409979e-14,-8.14614657669e-15,0,0
62,1.32338805763e-14,-1.25456882285e-15,0,0
63,1.65856364952e-14,-7.58414209503e-17,0,0
64,1.55161933976e-14,-1.70297373321e-15,0,0
65,6.9286942809e-15,-5.20492671607e-15,0,0
66,1.10233619961e-14,9.84700307885e-16,0,0
*Step  = 3
*Time  = 2.3
*Data  = cytoplasm_nodes
19,6.18337464619e-15,0,0,0
20,8.61998218733e-15,0,0,0
21,6.91424806407e-15,0,0,0
22,9.68171045884e-15,0,0,0
23,1.05551072145e-14,0,0,0
24,4.874340135e-15,0,0,0
25,5.32262008084e-15,0,0,0
26,1.02337378729e-14,0,0,0
27,7.45183224282e-15,0,0,0
28,7.13692786907e-15,0,0,0
29,8.84070662372e-15,0,0,0
30,9.15483618394e-15,0,0,0
31,7.32465732284e-15,0,0,0
32,9.18888459362e-15,0,0,0
33,1.29666309582e-14,0,0,0
34,9.25073693605e-15,0,0,0
35,8.68505682223e-15,0,0,0
36,8.32423494422e-15,0,0,0
37,9.91492688764e-15,0,0,0
38,1.09493373254e-14,0,0,0
39,7.97078482507e-15,1.61655695847e-15,0,0
40,6.04218682958e-15,-5.32503759744e-15,0,0
41,4.65294746485e-15,-4.0605276812e-15,0,0
42,1.1985838848e-14,-1.23190346062e-16,0,0
43,1.21681429347e-14,7.16829562879e-16,0,0
44,1.08358849901e-14,-4.22696313893e-15,0,0
45,9.86720834304e-15,-4.19997369152e-15,0,0
46,1.40706754749e-14,-9.15911473534e-16,0,0
47,1.34529878552e-14,-1.25167717347e-15,0,0
48,1.01011630007e-14,-9.86836626461e-15,0,0
49,1.03480493409e-14,-9.12321351785e-15,0,0
50,1.32255186222e-14,-1.98789650709e-15,0,0
51,1.35790861898e-14,-6.37774491016e-15,0,0
52,9.62907960608e-15,-5.45861856946e-15,0,0
53,8.74610762529e-15,-6.98440000043e-15,0,0
54,1.4397925847e-14,-9.08426103363e-15,0,0
55,1.8881080215e-14,-2.68002918143e-15,0,0
56,1.10639485347e-14,-9.10968456007e-15,0,0
57,1.04693501103e-14,-1.14641733787e-15,0,0
58,1.69268465077e-14,-4.31276526119e-15,0,0
59,1.37752473573e-14,-5.30895669159e-15,0,0
60,1.40593914901e-14,-9.06296898287e-15,0,0
61,1.22314747544e-14,-6.86555874632e-15,0,0
62,1.20364105935e-14,-6.58243625108e-15,0,0
63,1.61067926347e-14,-4.5953347133e-15,0,0
64,1.43325290867e-14,-2.97626282033e-15,0,0
65,7.47092352763e-15,3.54467937674e-16,0,0
66,1.03819338203e-14,-2.91062128732e-15,0,0
*Step  = 4
*Time  = 2.4
*Data  = cytoplasm_nodes
19,6.48636416964e-15,0,0,0
20,8.78985978102e-15,0,0,0
21,8.34155211748e-15,0,0,0
22,5.98850165456e-15,0,0,0
23,8.98283000155e-15,0,0,0
24,4.7896001807e-15,0,0,0
25,5.19175319988e-15,0,0,0
26,1.02631663762e-14,0,0,0
27,8.56359824337e-15,0,0,0
28,9.1077980297e-15,0,0,0
29,9.80538056102e-15,0,0,0
30,9.81546372626e-15,0,0,0
31,1.0130285128e-14,0,0,0
32,1.01984579285e-14,0,0,0
33,1.29720630636e-14,0,0,0
34,1.06383819159e-14,0,0,0
35,1.40370203959e-14,0,0,0
36,1.21755538285e-14,0,0,0
37,7.63577823577e-15,0,0,0
38,9.35145980411e-15,0,0,0
39,1.14480322396e-14,2.02706150919e-15,0,0
40,7.96611045224e-15,-4.73156040961e-15,0,0
41,5.73800177164e-15,-3.05391713956e-15,0,0
42,1.19126432899e-14,1.67300596867e-15,0,0
43,1.14892341265e-14,-9.88395351674e-16,0,0
44,7.8522964097e-15,-4.44050093222e-15,0,0
45,7.12881489518e-15,-4.3920172015e-15,0,0
46,1.14671677401e-14,-1.26890221541e-15,0,0
47,1.04842482281e-14,-4.05967281527e-15,0,0
48,8.75791403491e-15,-6.96010607169e-15,0,0
49,8.8113033286e-15,-5.05270301714e-15,0,0
50,1.08427304348e-14,-4.47036759801e-15,0,0
51,1.11802637327e-14,-5.46851986959e-15,0,0
52,8.91588160369e-15,-4.27221663075e-15,0,0
53,1.14183215576e-14,-7.85028666336e-15,0,0
54,1.2460269725e-14,-3.71719862266e-15,0,0
55,1.73278062635e-14,-1.00887308376e-14,0,0
56,8.21086121407e-15,-5.98331551288e-15,0,0
57,8.74640583965e-15,-8.97298321768e-15,0,0
58,1.37327624996e-14,2.84037794416e-15,0,0
59,9.65711900241e-15,-7.29741139681e-15,0,0
60,9.6181254055e-15,-5.91030471571e-15,0,0
